cell_id_token,center_latitude,center_longitude,count,config_name
80c904,36.54957829818912,-114.80926906488743,38,config_1
80c909,36.62157889487593,-114.6667939171,16,config_1
80c90b,36.642426527514814,-114.57177989160081,37,config_1
80c90f,36.54037740155701,-114.6667939171,37,config_1
80c911,36.45909064152397,-114.6667939171,10,config_1
80c913,36.479902378555735,-114.57177989160081,25,config_1
80c915,36.398512452747624,-114.57177989160081,28,config_1
80c917,36.37771894345563,-114.6667939171,1,config_1
80c91c,36.38705940951085,-114.80926906488743,28,config_1
80c924,36.224202558830996,-114.80926906488743,24,config_1
80c929,36.09138022036734,-114.85674817305113,35,config_1
80c92b,36.00971041564109,-114.85674817305113,19,config_1
80c92c4,36.04580658848869,-114.78552711795506,5,config_1
80c92cc,36.004943694640865,-114.78552711795506,29,config_1
80c92d4,36.0153610538461,-114.73803849615418,23,config_1
80c93c,36.26589589023287,-114.61928990191176,31,config_1
80c941,36.337731739552225,-114.47674225712757,44,config_1
80c943,36.358344498831705,-114.38168175769879,10,config_1
80c947,36.25615407294312,-114.47674225712757,23,config_1
80c97,36.57226103939219,-114.33414316655818,47,config_1
80c9c,37.01727952299506,-114.52426397902158,25,config_1
80cb,36.9367763776853,-113.38235448459531,16,config_1
80ce5,35.17821087856442,-114.71429184441094,24,config_1
80ce7,35.25992474605841,-114.33414316655818,42,config_1
80cec4,35.77509312045265,-114.61928990191176,18,config_1
80cec9,35.90840399813907,-114.57177989160081,4,config_1
80cecd,35.96959807017503,-114.6667939171,20,config_1
80cecf,35.887723793217155,-114.6667939171,28,config_1
80ced4,35.897485713464796,-114.80926906488743,39,config_1
80cf3,35.752747515702225,-115.09404500241959,29,config_1
80cf44,35.60733295233472,-115.3785719022423,29,config_1
80cf4c,35.77094577976437,-115.3785719022423,34,config_1
80cf64,35.40074954007604,-115.5681083893613,44,config_1
80cf6c,35.44339773152336,-115.3785719022423,28,config_1
80cf7c,35.23658040050293,-115.5681083893613,7,config_1
80cfc,34.88818150017172,-115.28375849518459,2,config_1
86d84,32.648380018365515,-109.18800474020169,5,config_2
86d94,32.06630758392501,-108.42760468979141,47,config_2
86d99,31.80408405118572,-108.99776892942042,6,config_2
86d9b,32.15460438361439,-108.99776892942042,78,config_2
86d9d,32.09496324337445,-109.37832062678952,45,config_2
86dd,31.170406262378183,-107.29028389464884,25,config_2
86de05,32.095526748904746,-106.67629204160652,57,config_2
86de07,32.00718620532801,-106.67629204160652,68,config_2
86de0c,32.03221071194093,-106.81783770824106,8,config_2
86de14,32.20869360418048,-106.81783770824106,69,config_2
86de1c,32.234269414640345,-106.62913035392717,64,config_2
86de3,32.48576704653213,-106.72346389403498,29,config_2
86de7,32.081587719312495,-107.10119308682007,7,config_2
86dec,32.17764290641432,-107.66888695938226,68,config_2
86df4,32.87874636367703,-107.66888695938226,39,config_2
86e1,32.78638491369277,-105.78206743935718,47,config_2
86e3,32.969574598184394,-104.2861115827901,70,config_2
86e5,31.54796555760672,-104.2861115827901,1,config_2
86e7,31.36908667195912,-105.78206743935718,37,config_2
86ec,29.299863407075296,-105.03236346529708,17,config_2
86f4,29.605470079262727,-102.0718280662253,12,config_2
86f9,31.84730436225948,-101.34310583455695,16,config_2
86fb,31.707254188342684,-102.80547525792774,15,config_2
86fd,33.13265357551238,-102.80547525792774,28,config_2
86ff,33.27599859636511,-101.34310583455695,90,config_2
87204,33.68371168667545,-106.91225102614887,67,config_2
8721c,34.37614615830161,-106.91225102614887,44,config_2
872204,34.846246578644894,-106.62913035392717,5,config_2
872209,34.981537677748776,-106.58197892714489,7,config_2
87220b,35.06722860797057,-106.58197892714489,9,config_2
87220c4,35.03589074856492,-106.6527099211625,29,config_2
87220cc,35.07870933440729,-106.6527099211625,18,config_2
87220d4,35.07206433186745,-106.69987670323877,20,config_2
87220dc,35.02924933866187,-106.69987670323877,43,config_2
87220f,34.96830717635516,-106.67629204160652,50,config_2
872214,34.99114394854021,-106.81783770824106,13,config_2
87221c,34.819663616385284,-106.81783770824106,45,config_2
87223,34.86490572500623,-107.10119308682007,21,config_2
87227,35.26112632778616,-106.72346389403498,89,config_2
8722c,35.7449475871579,-106.91225102614887,35,config_2
87234,35.63334655030604,-107.66888695938226,30,config_2
872384,35.16552393244321,-107.95318355546407,11,config_2
87238c,34.99508840818153,-107.95318355546407,26,config_2
872394,35.02378778071477,-107.7636209979384,24,config_2
87239c,35.194284888992044,-107.7636209979384,71,config_2
8723b,35.15154820689286,-107.47951725467925,57,config_2
8723d,34.809689335356424,-107.47951725467925,1,config_2
8723f,34.7531441277272,-107.8583867896444,34,config_2
87244,34.83661551454136,-108.42760468979141,51,config_2
8724c,35.51636026706173,-108.42760468979141,79,config_2
87254,35.39399076379331,-109.18800474020169,29,config_2
8725c,34.715284394145534,-109.18800474020169,46,config_2
8727,33.74786648533911,-108.80761947009503,68,config_2
873a4,36.73477252185684,-109.18800474020169,76,config_2
873ac,36.06721734694656,-109.18800474020169,16,config_2
873b4,36.19054884940218,-108.42760468979141,38,config_2
873b84,36.65406049425573,-108.14286689033348,80,config_2
873b8c,36.82088445948896,-108.14286689033348,34,config_2
873b94,36.79088438031434,-108.33266475883127,9,config_2
873bb,36.661941153360814,-108.61756263435514,14,config_2
873bf,37.055429494622416,-108.23775189843867,12,config_2
873c4,36.97772057880847,-107.66888695938226,43,config_2
873cc,36.308443175380226,-107.66888695938226,13,config_2
873d4,36.42089984060606,-106.91225102614887,88,config_2
873d9,36.951418487452834,-106.72346389403498,96,config_2
873db,36.896259290597975,-107.10119308682007,18,config_2
873dd,37.229696462462684,-107.10119308682007,3,config_2
873df,37.28503790867621,-106.72346389403498,3,config_2
8701,34.68416115174411,-101.34310583455695,58,config_2
8702c4,34.226411649394365,-103.26634785926352,4,config_2
8702dc4,34.381689370828894,-103.24326320176718,27,config_2
8702ddc,34.38674291962364,-103.1971066538153,91,config_2
8702de1,34.420704086794636,-103.18557018475742,46,config_2
8702de3,34.442498008154864,-103.18557018475742,36,config_2
8702de5,34.43997432617424,-103.20864419143828,43,config_2
8702de7,34.41818114703205,-103.20864419143828,35,config_2
8702dec,34.42528414705752,-103.24326320176718,81,config_2
8702df4,34.46885760475188,-103.24326320176718,6,config_2
8702dfc,34.47391710430892,-103.1971066538153,11,config_2
8702e4,34.42109544071095,-103.08179027824441,100,config_2
8702ec,34.24650469907109,-103.08179027824441,5,config_2
87034,34.845982406002406,-103.17403478565704,78,config_2
8703c,34.92446954871148,-102.43805808577758,2,config_2
8705,35.921155923343846,-102.80547525792774,14,config_2
8707,36.06991069362731,-101.34310583455695,6,config_2
87084,37.1279063705676,-100.98070031132626,23,config_2
8708c,37.05782634326976,-101.70682943311247,10,config_2
87094,37.73214758319636,-101.70682943311247,55,config_2
87099,37.95317939829766,-101.16173564777472,16,config_2
8709b,37.617457639305286,-101.16173564777472,20,config_2
8709d,37.65139818663326,-100.80000510701574,19,config_2
8709f,37.98722220570917,-100.80000510701574,48,config_2
870a4,38.470949065435285,-100.98070031132626,15,config_2
870a9,38.984796304981984,-100.80000510701574,12,config_2
870ab,39.313959130767,-100.80000510701574,73,config_2
870ad,39.279558179318556,-101.16173564777472,54,config_2
870af,38.950477358043486,-101.16173564777472,18,config_2
870b1,38.9148740680343,-101.52480554998527,34,config_2
870b3,39.243869314979136,-101.52480554998527,18,config_2
870b5,39.20688202679373,-101.8891720843707,21,config_2
870b7,38.87797600437521,-101.8891720843707,37,config_2
870bc,38.40001605776872,-101.70682943311247,5,config_2
870d,38.61504389066563,-102.80547525792774,11,config_2
8711,37.10889915590756,-104.2861115827901,74,config_2
87164,37.198730971474454,-106.15809365922375,33,config_2
87174,36.62954741744262,-105.4068079114331,82,config_2
8717c,36.52792822385739,-106.15809365922375,53,config_2
87181,35.99480537681307,-106.34637906744265,20,config_2
871824,36.11857916470452,-106.06401788566258,53,config_2
87182c,36.14420314409097,-105.87600401452671,11,config_2
871839,35.91296844269162,-106.0169970655137,48,config_2
87183b,35.99785592227153,-106.0169970655137,32,config_2
87183d,35.98497841654831,-106.11105011534488,24,config_2
871844,35.77905507079722,-106.06401788566258,17,config_2
87184c,35.804580102292995,-105.87600401452671,45,config_2
8718504,35.68863021919813,-105.94648743653362,35,config_2
871850c,35.64602413800463,-105.94648743653362,84,config_2
8718514,35.65237340790974,-105.8994955568318,1,config_2
871851c,35.69498267871954,-105.8994955568318,20,config_2
871855,35.59789525527132,-105.82902978439431,1,config_2
871857,35.585247982808376,-105.92299003479476,36,config_2
87185c,35.6087523611413,-106.06401788566258,94,config_2
87187,35.655072482762144,-106.34637906744265,38,config_2
87189,35.313914204681836,-106.34637906744265,82,config_2
8718b,34.971355628787144,-106.34637906744265,4,config_2
8718d,35.02259244971104,-105.96998775016152,11,config_2
8718e4,35.2924500800989,-105.87600401452671,60,config_2
8718f4,35.43809330417531,-106.06401788566258,20,config_2
8718fc,35.46351535917702,-105.87600401452671,68,config_2
87191,35.4154978402409,-105.59433880659961,22,config_2
87193,35.072507055688185,-105.59433880659961,52,config_2
87195,35.1211025928096,-105.21948079223417,57,config_2
87197,35.4642994905847,-105.21948079223417,57,config_2
8719c,35.95203495587482,-105.4068079114331,27,config_2
871b,35.751832590170785,-104.2861115827901,96,config_2
871c4,34.67365469013606,-104.65878213755632,68,config_2
871c9,34.91381763214866,-104.10013262592865,42,config_2
871cb,34.95699235229625,-103.72891667819331,58,config_2
871cd,34.61020581512252,-103.72891667819331,9,config_2
871cf,34.56722575755272,-104.10013262592865,28,config_2
871dc,33.97837437463926,-104.65878213755632,51,config_2
871f,34.184493033741475,-105.78206743935718,48,config_2
87a04,39.19874377148038,-100.26001249402657,50,config_2
87a0c,38.53678925738163,-100.26001249402657,18,config_2
87a14,38.597626198765326,-99.54509739864785,75,config_2
87a1c,39.25988557805692,-99.54509739864785,59,config_2
87a24,39.31609316655254,-98.83627550306029,44,config_2
87a2c,39.36747025008236,-98.13385582671398,24,config_2
87a34,38.70468170309181,-98.13385582671398,94,config_2
87a3c,38.653556166632896,-98.83627550306029,74,config_2
87a44,37.98425851730306,-98.83627550306029,82,config_2
87a484,38.268427696008075,-98.39649382124541,9,config_2
87a494,38.113063531510804,-98.22129789306325,42,config_2
87a49c,38.28086984908789,-98.22129789306325,52,config_2
87a4a4,38.293018673321384,-98.04651845312563,31,config_2
87a4ac,38.30487589390091,-97.87216004899976,36,config_2
87a4b4,38.137035624658814,-97.87216004899976,100,config_2
87a4bc,38.12519515900761,-98.04651845312563,58,config_2
87a4c1,37.99605187981117,-98.09017401782,22,config_2
87a4c3,37.9118305004598,-98.09017401782,13,config_2
87a4c5,37.91781245903109,-98.0028892034051,12,config_2
87a4c7,38.00203825296458,-98.0028892034051,82,config_2
87a4c9,38.0079520281108,-97.91570993103981,33,config_2
87a4cb,38.01379342249101,-97.82863676314237,16,config_2
87a4cd,37.929558970532746,-97.82863676314237,30,config_2
87a4cf,37.92372187673891,-97.91570993103981,38,config_2
87a4f,37.854413086928595,-98.30884408222222,58,config_2
87a54,37.35888560713079,-98.13385582671398,100,config_2
87a5c,37.30835482078843,-98.83627550306029,98,config_2
87a64,37.25308031593278,-99.54509739864785,42,config_2
87a69,37.77469604920507,-99.36730841665778,15,config_2
87a6b,38.11088756915965,-99.36730841665778,46,config_2
87a6d,38.08182410276906,-99.72326726161637,8,config_2
87a6f,37.74571839138519,-99.72326726161637,50,config_2
87a71,37.71551735275621,-100.08072981765946,57,config_2
87a73,38.051533265291624,-100.08072981765946,9,config_2
87a75,38.020003135223114,-100.43965601897102,8,config_2
87a77,37.684081092744144,-100.43965601897102,42,config_2
87a7c,37.1929620617629,-100.26001249402657,3,config_2
87ab,34.810762202165584,-99.90181306343518,93,config_2
87ad,34.918372610667284,-98.48424653420417,71,config_2
87af,36.30806451520898,-98.48424653420417,15,config_2
87b01,36.88214109141718,-97.61142171393448,9,config_2
87b03,36.539087276995375,-97.61142171393448,28,config_2
87b044,36.641333070930806,-97.35165580142355,14,config_2
87b04b,36.42366182190532,-97.39488196255758,22,config_2
87b04d,36.42898925687368,-97.3084570618028,48,config_2
87b04f,36.515064683160105,-97.3084570618028,35,config_2
87b054,36.47990341459135,-97.17902604633225,25,config_2
87b05c,36.65187270231197,-97.17902604633225,1,config_2
87b06c,36.8128894571667,-97.35165580142355,29,config_2
87b071,36.94396589839565,-97.3084570618028,36,config_2
87b073,36.93860977828511,-97.39488196255758,15,config_2
87b075,37.02408769242697,-97.39488196255758,11,config_2
87b077,37.02944840683668,-97.3084570618028,41,config_2
87b07c,36.994625926053835,-97.17902604633225,17,config_2
87b09,36.92441598166638,-96.92091345144947,28,config_2
87b0b,36.94388990536518,-96.57833866136845,61,config_2
87b0f,36.581212094227816,-96.92091345144947,35,config_2
87b104,36.31776687053005,-97.00683933476365,76,config_2
87b10c,36.144998768687124,-97.00683933476365,43,config_2
87b114,36.15492861559916,-96.83509992015557,52,config_2
87b13,36.25576816987602,-96.57833866136845,38,config_2
87b15,35.909367123506016,-96.57833866136845,50,config_2
87b17,35.89010922788603,-96.92091345144947,31,config_2
87b18c,35.77770545633417,-97.35165580142355,61,config_2
87b194,35.951200244342246,-97.35165580142355,75,config_2
87b19c,35.96166061329158,-97.17902604633225,12,config_2
87b1a4,36.134794323784,-97.17902604633225,46,config_2
87b1ac,36.3075429484362,-97.17902604633225,36,config_2
87b1b4,36.29704209734331,-97.35165580142355,15,config_2
87b1bc,36.124313500287066,-97.35165580142355,57,config_2
87b1f,35.84830491897991,-97.61142171393448,35,config_2
87b204,35.58216502503628,-97.69822718000074,8,config_2
87b20c,35.407962059488796,-97.69822718000074,6,config_2
87b211,35.459790460476206,-97.56805946490843,46,config_2
87b213,35.37258726407458,-97.56805946490843,19,config_2
87b215,35.37798976333666,-97.48141627828754,57,config_2
87b217,35.46519867756033,-97.48141627828754,21,config_2
87b21c,35.593137736531446,-97.52472429686226,71,config_2
87b224,35.60383231579316,-97.35165580142355,53,config_2
87b22c,35.614250489150876,-97.17902604633225,7,config_2
87b234,35.43998048457857,-97.17902604633225,2,config_2
87b23c,35.42958405495318,-97.35165580142355,40,config_2
87b244,35.25496395873711,-97.35165580142355,75,config_2
87b254,35.09032700870221,-97.17902604633225,20,config_2
87b25c,35.07997536472856,-97.35165580142355,48,config_2
87b264,35.069349151325305,-97.52472429686226,8,config_2
87b2684,35.18276807803526,-97.45977247140304,34,config_2
87b268c,35.180090645993815,-97.50306688961776,4,config_2
87b2694,35.22380982595907,-97.50306688961776,30,config_2
87b269c,35.226488712848905,-97.45977247140304,42,config_2
87b26b,35.29068817979624,-97.48141627828754,37,config_2
87b26d,35.28529145457151,-97.56805946490843,7,config_2
87b26f,35.197903449358954,-97.56805946490843,2,config_2
87b27c,35.05844665881247,-97.69822718000074,20,config_2
87b29,34.80082004331816,-97.61142171393448,86,config_2
87b2b,34.44874807994539,-97.61142171393448,30,config_2
87b2c4,34.552832760721586,-97.35165580142355,32,config_2
87b2cc,34.3764046028416,-97.35165580142355,19,config_2
87b2d3,34.33995598018533,-97.22214211701957,24,config_2
87b2d5,34.345013669966406,-97.13593766610796,80,config_2
87b2d7,34.43333109395179,-97.13593766610796,72,config_2
87b2d9,34.52156039883899,-97.13593766610796,78,config_2
87b2db,34.51649064398076,-97.22214211701957,38,config_2
87b2dd,34.604625428460785,-97.22214211701957,47,config_2
87b2df,34.609701134771846,-97.13593766610796,38,config_2
87b2e1,34.697752855166826,-97.13593766610796,26,config_2
87b2e3,34.7857151167163,-97.13593766610796,9,config_2
87b2e5,34.780627669378184,-97.22214211701957,45,config_2
87b2e64,34.713387373874355,-97.24371051537364,30,config_2
87b2e6c,34.715945887024795,-97.20058062454765,21,config_2
87b2e74,34.67194455466674,-97.20058062454765,32,config_2
87b2e7c,34.66938751929512,-97.24371051537364,26,config_2
87b2ec,34.72890629670785,-97.35165580142355,92,config_2
87b2f4,34.904621663130136,-97.35165580142355,71,config_2
87b2fc,34.91495026282538,-97.17902604633225,11,config_2
87b304,34.925006651551605,-97.00683933476365,34,config_2
87b30c,34.934792571831565,-96.83509992015557,51,config_2
87b314,34.75900868161026,-96.83509992015557,89,config_2
87b31c,34.749244965705444,-97.00683933476365,38,config_2
