cell_id_token,center_latitude,center_longitude,config_name
2611,38.96097069667233,-119.76689047724584,config_1
2612,45.516626214459784,-122.96786439129318,config_1
2613,41.091465584886784,-96.04650071567106,config_1
2614,39.229925651668154,-96.6629813450847,config_1
2615,34.22619370391412,-96.902870797769,config_1
2616,46.704054869126566,-113.49246601088001,config_1
2617,37.29712378673542,-94.70539388917518,config_1
2618,42.44967884537129,-120.28155234751722,config_1
2619,45.88188236444581,-111.95633808349379,config_1
2620,36.15688620065333,-105.57848660274333,config_1
2621,38.33485929636431,-98.39817451024062,config_1
2622,46.26942035857791,-112.127979541055,config_1
2623,39.60406182238648,-119.33503996270787,config_1
2624,34.715329890006,-97.12540354121144,config_1
2625,33.403211081837135,-104.32250960866868,config_1
2626,39.472444113857335,-119.9991440308,config_1
2627,33.04108315025446,-96.90433437511177,config_1
2628,35.36428245550364,-96.91533242658184,config_1
2629,32.948961480408194,-96.69184784455744,config_1
2630,43.68470070512896,-116.34813242373104,config_1
2631,45.67612976656703,-111.18460402671128,config_1
2632,41.9660409626125,-112.97303154451357,config_1
2633,29.6206965370587,-98.508075059677,config_1
2634,34.490557173527726,-97.09072909630393,config_1
2635,43.77527911741844,-110.7189698502311,config_1
2636,43.628027146161685,-121.50688932750757,config_1
2637,39.59413651774795,-119.77731646607079,config_1
2638,45.475114951849115,-122.64860893129269,config_1
2639,38.746361929670016,-119.81840468932894,config_1
2640,39.59051204894679,-119.40365493462198,config_1
2641,36.04708440491625,-115.38971068351,config_1
2642,36.14938224510823,-115.11009906350932,config_1
2643,43.605416437157075,-116.62369381679117,config_1
2644,41.04784386643417,-96.29446850642461,config_1
2645,36.2694216775827,-114.49278842079435,config_1
2646,44.799575579116926,-116.077766655495,config_1
2647,42.317968512534144,-121.90919371738343,config_1
2648,42.377244081145946,-122.9024882099714,config_1
2649,30.25913174172344,-97.6074381007694,config_1
2650,37.58769020116729,-99.65746656034858,config_1
2651,35.59019920292209,-97.44255456154853,config_1
2652,45.2905881263552,-111.215688508884,config_1
2653,46.85794229034079,-114.0156703691385,config_1
2654,45.43813903504466,-120.76276606683665,config_1
2655,35.632111289753,-97.42692125583652,config_1
2656,48.476042674372266,-113.85733055737732,config_1
2657,35.41701844904125,-97.49120107644625,config_1
2658,35.91224109630951,-94.9762779629196,config_1
2659,38.839654958178045,-94.92505007755345,config_1
2660,44.0044474413521,-116.17326580513367,config_1
2661,34.22187055099303,-97.25729517984531,config_1
2662,45.48332177204038,-122.74553905745383,config_1
2663,45.447580778815755,-122.8470635893308,config_1
2664,34.173127704588005,-97.34320056240458,config_1
2665,39.38747872113973,-96.89355324210469,config_1
2666,45.49520730348126,-122.95801367440437,config_1
2667,40.67492604749667,-99.00364832890646,config_1
2668,41.735131433308176,-106.62606254501945,config_1
2669,32.920973560548845,-96.84851137423422,config_1
2670,45.47304425698713,-122.63253186832092,config_1
2671,36.1923050757174,-114.912469129883,config_1
2672,44.94897314382484,-116.16338359000194,config_1
2673,34.39993399848493,-97.50583960925763,config_1
2674,36.12737237450971,-115.13386139893115,config_1
2675,39.17646694975221,-96.56139223623784,config_1
2676,36.08179089463214,-115.20474963097536,config_1
2677,42.63106430258333,-123.37947021051046,config_1
2678,45.5231659182717,-122.92140211435837,config_1
2679,41.8086126853085,-106.68855297455833,config_1
2680,39.25307867075195,-96.59758566053736,config_1
2681,44.01299738011657,-123.07899361806999,config_1
2682,39.48591066275841,-119.75403082847322,config_1
2683,33.774857091200055,-97.13922948101754,config_1
2684,41.965646512367464,-113.01689195506538,config_1
2685,36.9047270708527,-97.3527909418279,config_1
2686,40.963062988004346,-98.3205213727059,config_1
2687,43.46839714897852,-116.35611520025503,config_1
2688,30.831019842640384,-97.58411884568477,config_1
2689,45.556635127553065,-122.85866660574598,config_1
2690,45.38556958615451,-122.59459325770514,config_1
2691,43.694181566781026,-116.40956665870483,config_1
2692,45.64304595749248,-110.57398604017648,config_1
2693,35.124503880274005,-95.67863864589886,config_1
2694,41.230441867382694,-96.0228022417374,config_1
2695,45.48996427814942,-122.84618089025997,config_1
2696,39.477508898224656,-119.78482673342064,config_1
2697,39.02200167128737,-95.55741840096685,config_1
2698,32.671114755426764,-97.38825021054706,config_1
2699,29.561328931418206,-98.55511676530895,config_1
2700,41.98021560379992,-120.30138530470789,config_1
2701,45.514955048829336,-110.57371866841054,config_1
2702,30.170114118697906,-97.58413335824292,config_1
2703,45.43316973279553,-122.70357442709955,config_1
2704,42.40719233852825,-110.11940152482,config_1
2705,34.41888210162475,-96.48303228943826,config_1
2706,38.03217164138958,-101.99329218484917,config_1
2707,34.78057464226642,-97.6066444844145,config_1
2708,41.43869943011799,-97.26592369337725,config_1
2709,38.644964415744376,-94.68967695105825,config_1
2710,46.41369936636249,-113.28636586957583,config_1
2711,44.19897370966844,-110.6590294663873,config_1
2712,41.11330241704443,-102.7451553733243,config_1
2713,41.797113047208256,-107.20800413720335,config_1
2714,37.3783062969306,-97.00722935327333,config_1
2715,45.761809956462855,-111.76492388243226,config_1
2716,35.71063114370723,-115.36665921488537,config_1
2717,45.61707820300359,-122.77671715537686,config_1
2718,33.838890493527686,-96.53086181994769,config_1
2719,39.73943574130609,-94.88455502842896,config_1
2720,39.92689106009418,-99.56874494202869,config_1
2721,32.782835186594426,-96.71043629984328,config_1
2722,46.284494972281294,-108.95123343469372,config_1
2723,48.389504562611556,-115.56404261937264,config_1
2724,39.628175023131256,-95.35165298111386,config_1
2725,30.3216248021265,-98.04774385538144,config_1
2726,37.74564977590517,-97.23990939601931,config_1
2727,45.4549500661936,-121.60056272628574,config_1
2728,36.724076015667144,-95.91592357107818,config_1
2729,39.4907228651002,-100.51717097249228,config_1
2730,32.527569294352865,-96.76554998268708,config_1
2731,34.276521593641355,-96.6711187105794,config_1
2732,45.01172724108531,-110.69730563902091,config_1
2733,30.43401551533986,-97.72593117173416,config_1
2734,41.261756444214875,-95.92807235337904,config_1
2735,45.513122226122654,-122.6874858380824,config_1
2736,43.37533852433653,-110.74173454531666,config_1
2737,46.170665029016405,-112.78811683183699,config_1
2738,38.708105808538996,-95.99198187982402,config_1
2739,39.01580779517283,-96.76000713715003,config_1
2740,43.358656117280475,-111.22549652986369,config_1
2741,35.237008553573794,-97.45761174287291,config_1
2742,32.74637616943904,-96.86826023493573,config_1
2743,29.910899203396358,-98.53438161401645,config_1
2744,39.6673707140272,-95.61669833496721,config_1
2745,37.63818567057341,-97.7434236936518,config_1
2746,35.873261363640395,-106.007178123619,config_1
2747,44.17594565054203,-110.66143751470666,config_1
2748,44.36694673733393,-117.29559074538534,config_1
2749,44.8404004484815,-116.08674425687626,config_1
2750,39.66746329299962,-95.498464410661,config_1
2751,36.08901821401358,-96.00080252009957,config_1
2752,48.38596068168478,-114.07115217834064,config_1
2753,36.46237396657964,-95.35839067019748,config_1
2754,43.68997602236642,-116.45580007314643,config_1
2755,45.544263537377056,-122.73522418019166,config_1
2756,45.44675930965719,-122.7709473225746,config_1
2757,32.842155945722006,-96.56509674063693,config_1
2758,45.37885973584178,-123.80529931923303,config_1
2759,39.53748715117501,-119.7760341872451,config_1
2760,45.43377308193332,-122.66817907598865,config_1
2761,34.176923383179286,-97.0774679698733,config_1
2762,32.11321661115953,-98.45074772931015,config_1
2763,39.38724933044577,-115.46794270229455,config_1
2764,36.172264827102005,-115.34645896991682,config_1
2765,37.465991345680784,-100.90645651407368,config_1
2766,43.021732822438416,-122.12503340369578,config_1
2767,32.64207267799512,-96.92946470950568,config_1
2768,36.1389823585441,-95.95960658614457,config_1
2769,39.59111395179946,-97.68532214547199,config_1
2770,36.24005582785255,-115.14678833340301,config_1
2771,45.497034125998454,-122.99089632057908,config_1
2772,38.963798483558065,-95.32929640432056,config_1
2773,45.51042992717847,-122.73838117669945,config_1
2774,45.16459902868393,-111.24600286689498,config_1
2775,39.575203339403224,-95.52925009659181,config_1
2776,42.20490689506904,-120.35068962444379,config_1
2777,37.69538687789496,-97.15817456523813,config_1
2778,36.093690769361125,-95.85619923447277,config_1
2779,35.99473097304672,-96.35601631287228,config_1
2780,48.595298502435305,-114.11931243426751,config_1
2781,38.377069867106286,-97.82974463237473,config_1
2782,34.091679725535414,-96.33916674966959,config_1
2783,42.899323281857086,-112.44376922460728,config_1
2784,36.057094185939235,-115.20401921030846,config_1
2785,29.705321146990585,-98.08082868369753,config_1
2786,43.58904198949737,-116.38933031783472,config_1
2787,33.013116916388974,-96.83076815435672,config_1
2788,37.79056746162493,-117.24187368210002,config_1
2789,36.736048706771484,-94.92332306101198,config_1
2790,44.242242682734854,-110.6478724528958,config_1
2791,37.0445639935252,-95.09639801925798,config_1
2792,44.89356811720602,-108.29513418582668,config_1
2793,44.69703744333647,-110.74473915418314,config_1
2794,36.393987979668445,-114.88386029969057,config_1
2795,34.80236489740967,-97.07248789339147,config_1
2796,44.4807983541658,-117.350289082478,config_1
2797,45.171962723681105,-116.301108576918,config_1
2798,41.319022349959134,-106.50738457423195,config_1
2799,43.60163319002948,-116.37496570241622,config_1
2800,34.1911292402954,-96.89794686755955,config_1
2801,40.81381831022139,-97.31741312953247,config_1
2802,48.1483867774505,-115.86770527894939,config_1
2803,32.66593717883208,-96.91136699677737,config_1
2804,30.022305028852102,-95.4308610467898,config_1
2805,30.339982522189334,-95.08301727185666,config_1
2806,37.33437940575021,-94.83295627813435,config_1
2807,35.221425363655314,-106.50774454995667,config_1
2808,36.15932336582477,-95.94284181830594,config_1
2809,40.53761111859069,-101.73784575621309,config_1
2810,44.777535467569315,-123.06452087821705,config_1
2811,46.532032734863506,-111.96375479348,config_1
2812,30.49913228332672,-97.66884194721754,config_1
2813,44.98870286341247,-122.74838189729388,config_1
2814,40.95353561898156,-96.64315480939246,config_1
2815,32.47670979310894,-99.74131115011447,config_1
2816,40.85675408161193,-96.59675187529388,config_1
2817,48.07758141433442,-115.96611680208048,config_1
2818,29.805313071768587,-98.38972655207009,config_1
2819,39.00233843772386,-94.8351206571222,config_1
2820,45.56215645682163,-122.65699346739561,config_1
2821,45.541592951643835,-109.39773857170154,config_1
2822,39.6563201611403,-96.74267897040865,config_1
2823,34.6994449135401,-95.91150298450569,config_1
2824,34.35202654814091,-96.42777966141853,config_1
2825,36.127011296492995,-115.30266129705602,config_1
2826,45.499675814915676,-122.76253609458354,config_1
2827,38.30398413897369,-97.92485086959394,config_1
2828,34.780615737205125,-96.71157120698051,config_1
2829,39.55415904427331,-119.76425630701786,config_1
2830,46.2662264434326,-108.468929742204,config_1
2831,43.489768919085265,-116.27486428028132,config_1
2832,29.80566374762126,-95.1562585524132,config_1
2833,36.00970349998662,-114.76724610220064,config_1
2834,47.18811038228176,-113.3541811218083,config_1
2835,36.22354273437081,-115.2537656762357,config_1
2836,46.74015663867398,-116.99893687623938,config_1
2837,43.59758289268762,-116.23700496476648,config_1
2838,45.460367087416756,-122.5896422149348,config_1
2839,34.404145508793526,-103.23079375396543,config_1
2840,45.223722039498654,-121.69742883167419,config_1
2841,43.60311876173272,-116.21936106815544,config_1
2842,34.93597732342541,-96.68483767074406,config_1
2843,45.52564234984432,-122.8580006669236,config_1
2844,36.46903128398642,-117.21282294878355,config_1
2845,32.16375833085212,-96.98748803153725,config_1
2846,41.254134774335,-95.90838597869116,config_1
2847,45.71006910778049,-110.39571522301999,config_1
2848,44.891987685998984,-122.6480041715345,config_1
2849,41.96711357230113,-112.85809862209467,config_1
2850,37.03451539555411,-95.62134842307337,config_1
2851,35.18435700437585,-97.41155396929638,config_1
2852,38.84226993390606,-96.5920779773448,config_1
2853,41.966544024721195,-112.76946827500112,config_1
2854,39.84837439905465,-95.5537237606806,config_1
2855,41.32112819666214,-96.0627001701924,config_1
2856,45.566878550401995,-122.75215591168272,config_1
2857,46.600352958344175,-112.05285502343887,config_1
2858,43.575729627109766,-116.35157018783678,config_1
2859,43.13473687026604,-108.93408521734919,config_1
2860,32.62994850012019,-97.4010782978998,config_1
2861,34.177683604522024,-97.4639449399096,config_1
2862,36.13089569778584,-115.15316634377405,config_1
2863,43.33042988127062,-121.17294804339909,config_1
2864,36.591416051866695,-115.97120114924194,config_1
2865,45.560841209290786,-122.88282766417812,config_1
2866,35.39081564554546,-96.41611486303077,config_1
2867,46.87111681694957,-113.88433885121002,config_1
2868,30.164788022746052,-96.33855553273769,config_1
2869,41.75776759414493,-106.98244725513129,config_1
2870,34.397512592182494,-103.21330923556144,config_1
2871,45.62985618707295,-111.19623591904445,config_1
2872,37.10500038020278,-96.63923940659778,config_1
2873,36.11844469666832,-115.32586060978666,config_1
2874,40.60121777635306,-119.3385212831039,config_1
2875,43.798926528127126,-110.15710186176766,config_1
2876,37.38658599374286,-97.33257662400337,config_1
2877,43.46653229303567,-116.46474331816724,config_1
2878,43.55113000605824,-116.46256443914353,config_1
2879,45.43900961823947,-122.83189648434788,config_1
2880,36.25449545391022,-95.66451546150458,config_1
2881,34.81048782987822,-96.64031844395421,config_1
2882,36.16212049962619,-115.17531700412808,config_1
2883,36.167659887478926,-115.1485908306537,config_1
2884,45.79501568564659,-108.65743706343179,config_1
2885,44.32215383052293,-110.60153258306178,config_1
2886,30.243448577276254,-97.76291929087868,config_1
2887,44.83358500824948,-110.73049308325041,config_1
2888,44.95811013150607,-107.315232012018,config_1
2889,39.531232459867105,-119.70771728387115,config_1
2890,36.18808823002925,-95.34281350494358,config_1
2891,38.01053550476649,-97.9937761992097,config_1
2892,40.472451706565636,-101.51908173866636,config_1
2893,34.210136924920555,-96.23386430852798,config_1
2894,45.203464051678004,-123.20745761256386,config_1
2895,44.52314563800104,-121.17973936538014,config_1
2896,39.45938285952766,-119.77648493300391,config_1
2897,34.779217702025505,-96.5902812662905,config_1
2898,43.574940636996956,-116.2550332080313,config_1
2899,36.10696522073643,-95.92070569188911,config_1
